---,分隔線,商店資訊---
申請編號,
公司名稱,全家便利商店股份有限公司
城市,臺北市
鄉鎮市區,中山區
詳細地址,中山北路二段61號7F
電話,02-25239588
介紹,全家就是你家
訂購備註,部分商品數量有限，請以現場供應為準。自備飲料杯省5元。
主分類,C
次分類,3
是否顯示,1
強制更新,0
版本,4

---,分隔線,商品分類代碼,---
商品分類編號,商品分類名稱
100,Let's Cafe
200,仿手沖單品
300,義式單品
400,Let's Tea



---,分隔線,共用選項代碼,---
選項編號,選項名稱,必選項目
1,冷熱飲,1
2,冷熱飲,1
3,冷熱飲,1
4,冷熱飲,1
5,附加選項,0
6,請選擇風味,0

---,分隔線,共用選項價格代碼,---
選項編號,名稱,價格
1,冰,0
1,熱,0
2,冰,0
3,熱,0
5,糖球,0
5,奶精,0
5,砂糖,0
6,火龍果,0
6,巨峰葡萄,0
6,野莓風味,0

---,分隔線,商品資料---
商品分類編號,選項,價格,名稱,簡單描述,詳細描述
FamilyMart 全家鳳山老爺店,07-7170515,高雄市,鳳山區,鳳南路１９號,120.35852471,22.58858235
FamilyMart 全家大發中庄店,07-7031937,高雄市,大寮區,八德路３２號,120.429137,22.593409
FamilyMart 全家大發大來店,07-7011868,高雄市,大寮區,大漢路３５２號,120.421872,22.592099
FamilyMart 全家大發開封店,07-7888382,高雄市,大寮區,大寮里大寮路６３０號６３２號１樓,120.399298,22.592459
FamilyMart 全家大發仁愛店,07-7012590,高雄市,大寮區,仁愛路２２號,120.389405,22.608791
FamilyMart 全家大發四維店,07-7031279,高雄市,大寮區,四維路２８６號,120.40795,22.618039
FamilyMart 全家大發輔大二店,07-7826753,高雄市,大寮區,進學路１５１號,120.405885,22.614086
FamilyMart 全家大發新發店,07-7835368,高雄市,大寮區,鳳林三路４０５號,120.405697,22.639869
FamilyMart 全家林園文林店,07-6417056,高雄市,林園區,東林西路１３７號,120.3947,22.512035
FamilyMart 全家林園海洋店,07-6410558,高雄市,林園區,漁港路８７號,120.39788471,22.50393235
FamilyMart 全家鳥松大仁店,07-7353830,高雄市,鳥松區,鳥松里大仁南路１號一樓,120.356007585916,22.6498061618329
FamilyMart 全家鳥松濱湖店,07-7352906,高雄市,鳥松區,文前路３巷２１－１號,120.338433,22.653692
FamilyMart 全家鳥松觀湖店,07-7354728,高雄市,鳥松區,松埔北巷４－２０５號,120.338416,22.65682
FamilyMart 全家大樹水興店,07-6526780,高雄市,大樹區,水寮里中山路１７４號,120.43347942327881,22.686535822929031
FamilyMart 全家大樹虹荔店,07-6562768,高雄市,大樹區,溪埔路４號,120.431694,22.689598
FamilyMart 全家大樹義大三店,07-6567562,高雄市,大樹區,學城路一段１號（教學大樓３樓）,120.40660471,22.72978235
FamilyMart 全家大樹義邦店,07-6568082,高雄市,大樹區,三和里學城路１段１２號Ｃ３Ｆ０８,120.406437,22.726331
FamilyMart 全家茄萣民治店,07-6988573,高雄市,茄萣區,民治路１０１號１＆２＆３樓,120.185084,22.913101
FamilyMart 全家屏東鑫翊聖店,08-7324736,屏東縣,屏東市,崇蘭９８－２４號,120.474944,22.681483
FamilyMart 全家屏東車頭店,08-7518198,屏東縣,屏東市,擇仁里公勇路６２號１樓,120.492221,22.673668
FamilyMart 全家屏東商大店,08-7217393,屏東縣,屏東市,民生東路５１號（圖資大樓一樓）,120.501745,22.665473
FamilyMart 全家屏東大埔店,08-7326415,屏東縣,屏東市,民族路３０３號一樓,120.479067,22.661272
FamilyMart 全家屏東長安店,08-7321979,屏東縣,屏東市,光復路３４８號一樓,120.513227,22.660389
FamilyMart 全家屏東中華店,08-7361342,屏東縣,屏東市,自由路４２２號,120.495539,22.673224
FamilyMart 全家屏東民享店,08-7217523,屏東縣,屏東市,林森路２３號１樓,120.47696,22.656115
FamilyMart 全家屏東昌賢店,08-7514933,屏東縣,屏東市,建民路６３號,120.475877,22.665318
FamilyMart 全家屏東交流道店,08-7363868,屏東縣,屏東市,海豐街２－２５號,120.464037,22.651814
FamilyMart 全家屏東華敬店,08-7364107,屏東縣,屏東市,莊敬街一段２９號,120.479548,22.67887
FamilyMart 全家屏東瑞光店,08-7210590,屏東縣,屏東市,瑞光路二段８６號,120.475691,22.662631
FamilyMart 全家屏東福光店,08-7519167,屏東縣,屏東市,廣東南路９０號１樓,120.501851,22.680189
FamilyMart 全家屏東廣興店,08-7364763,屏東縣,屏東市,廣東路７２２號,120.47659900000001,22.684642
FamilyMart 全家屏東廣民店,08-7210439,屏東縣,屏東市,廣東路１２５號ㄧ樓、二樓,120.482172,22.635554
FamilyMart 全家里港豪吉店,08-7733165,屏東縣,里港鄉,三和路１２１之５號,120.493157623302,22.7772944761956
FamilyMart 全家鹽埔高朗店,08-7930385,屏東縣,鹽埔鄉,高朗村三民路８０－１號,120.578122,22.755022
FamilyMart 全家鹽埔大仁店,08-7628180,屏東縣,鹽埔鄉,維新路２０號（學生餐廳）,120.557256,22.740783
FamilyMart 全家長治繁華店,08-7620282,屏東縣,長治鄉,繁華村中山路１１－１號,120.555999,22.696316
FamilyMart 全家長治大江店,08-7626797,屏東縣,長治鄉,德和村神農路１２號,120.50805520370483,22.668616099974031
FamilyMart 全家長治德和店,08-7625826,屏東縣,長治鄉,德和路６６號,120.522546,22.673062
FamilyMart 全家內埔豐田店,08-7783743,屏東縣,內埔鄉,中正路４５３號,120.568815,22.611434
FamilyMart 全家內埔光明店,08-7789851,屏東縣,內埔鄉,內埔村光明路６１３號１樓,120.645369,22.7087
FamilyMart 全家內埔昌宏店,08-7780658,屏東縣,內埔鄉,昌宏路１７９號部份,120.56272,22.619442
FamilyMart 全家內埔榮總店,08-7701769,屏東縣,內埔鄉,昭勝路安平１巷１號,120.595591,22.640457
FamilyMart 全家內埔學苑店,08-7785950,屏東縣,內埔鄉,壽比路２２８號一樓,120.596084,22.641196
FamilyMart 全家潮州三林店,08-7898807,屏東縣,潮州鎮,三林路１８５號一樓,120.532288,22.542545
FamilyMart 全家潮州公園店,08-7898128,屏東縣,潮州鎮,公園路１５７號一樓部分如附圖,120.541853,22.551256
FamilyMart 全家潮州文化店,08-7899969,屏東縣,潮州鎮,朝昇路１９０－１號一樓及二樓１５坪,120.538618,22.555799
FamilyMart 全家潮州福星店,08-7882133,屏東縣,潮州鎮,福星路３５１、３５３號１樓,120.571376,22.548619
FamilyMart 全家南州庄頭店,08-8642843,屏東縣,南州鄉,三民路５２之３號,120.538129,22.491491
FamilyMart 全家東港大鵬店,08-8327389,屏東縣,東港鎮,船頭里大成路５７號（如圖）,120.491101,22.454158
FamilyMart 全家東港大船店,08-8322879,屏東縣,東港鎮,中正路１７５號一、二、三、四樓,120.449213,22.465979
FamilyMart 全家東港東王店,08-8326923,屏東縣,東港鎮,東新里文昌街１７０、１７２號一樓,120.459293,22.471823
FamilyMart 全家東港東光店,08-8326703,屏東縣,東港鎮,長春二路２０６號,120.444735,22.468065
FamilyMart 全家東港鮪魚店,08-8326592,屏東縣,東港鎮,順漁路１２９號,120.462588,22.478513
FamilyMart 全家佳冬廣惠店,08-8667881,屏東縣,佳冬鄉,中山路１１２號,120.548547,22.414955
FamilyMart 全家新園新東店,08-8683432,屏東縣,新園鄉,新東路１號,120.443788,22.481165
FamilyMart 全家枋寮愛琴海店,08-8786267,屏東縣,枋寮鄉,枋寮村中山路２４３號一、二樓,120.596017,22.383299
FamilyMart 全家枋寮大嚮店,08-8713070,屏東縣,枋寮鄉,中山路三段３９號及其停車場,120.595957,22.387023
FamilyMart 全家枋寮隆山店,08-8787017,屏東縣,枋寮鄉,隆山路８０號,120.578937,22.404607
FamilyMart 全家恆春麗園店,08-8880643,屏東縣,恆春鎮,中正路１２８號,120.74814,21.988827
FamilyMart 全家恆春北恆店,08-8880565,屏東縣,恆春鎮,省北路３７號,120.74286108465577,22.003113158252191
FamilyMart 全家宜蘭大福店,03-9301476,宜蘭縣,宜蘭市,大福路一段４３號，４５號,121.742127,24.745526
FamilyMart 全家宜蘭縣府店,03-9253048,宜蘭縣,宜蘭市,中山路一段３４６號一至二樓,121.755063,24.746472
FamilyMart 全家宜蘭中山店,03-9312463,宜蘭縣,宜蘭市,中山路三段２１０號一樓,121.752237,24.755276
FamilyMart 全家宜蘭新吳沙店,03-9289296,宜蘭縣,宜蘭市,中山路五段８１號一樓,121.75922925,24.73998745
FamilyMart 全家宜蘭文昌店,03-9356428,宜蘭縣,宜蘭市,文昌路１２０號,121.74735419,24.75169863
FamilyMart 全家宜蘭新月店,03-9324619,宜蘭縣,宜蘭市,民權路二段３８巷６號【新月廣場１樓】,121.75760132,24.75475296
FamilyMart 全家宜蘭新延平店,03-9373446,宜蘭縣,宜蘭市,延平路３８之４１號,121.780491,24.74881
FamilyMart 全家宜蘭東港店,03-9373859,宜蘭縣,宜蘭市,中興里東港路二段５５２號、５５６號１樓,121.74045184,24.73566866
FamilyMart 全家宜蘭陽大店,03-9385194,宜蘭縣,宜蘭市,校舍路１６９號Ｂ１,121.75896326,24.75075435
FamilyMart 全家宜蘭福泰店,03-9324868,宜蘭縣,宜蘭市,泰山路８３號,121.73268416,24.7484079
FamilyMart 全家宜蘭神農店,03-9313478,宜蘭縣,宜蘭市,神農路一段１０２號；農權路２５７，２５,121.752703,24.742553
FamilyMart 全家頭城車頭店,03-9782455,宜蘭縣,頭城鎮,民鋒路３２號,121.795064,24.839007
FamilyMart 全家頭城省道店,03-9870631,宜蘭縣,頭城鎮,二城里青雲路一段１號,121.863481,24.900002
FamilyMart 全家宜蘭礁溪店,03-9870468,宜蘭縣,礁溪鄉,中山路二段１４４號,121.772109,24.82482
FamilyMart 全家礁溪仁愛店,03-9872033,宜蘭縣,礁溪鄉,仁愛路１６號１樓,121.7869983,24.79818582
FamilyMart 全家礁溪健康店,03-9874587,宜蘭縣,礁溪鄉,健康路５０號１樓之１,121.768663,24.818277
FamilyMart 全家壯圍功勞店,03-9305772,宜蘭縣,壯圍鄉,功勞路１９之１號１樓,121.785007,24.746808
FamilyMart 全家壯圍濱海店,03-9308929,宜蘭縣,壯圍鄉,壯濱路三段３０６－１號,121.78308968,24.77530009
FamilyMart 全家宜蘭內城店,03-9230814,宜蘭縣,員山鄉,內城路４５５號１樓,121.728586,24.746724
FamilyMart 全家員山農會店,03-9233267,宜蘭縣,員山鄉,員山路一段２８１號,121.729558,24.727569
FamilyMart 全家羅東中榮店,03-9603394,宜蘭縣,羅東鎮,中山路二段２８３號及２８５號壹樓,121.771957,24.668531
FamilyMart 全家羅東南門店,03-9574266,宜蘭縣,羅東鎮,中正路１號,121.75658683,24.67927646
FamilyMart 全家羅東站前店,03-9561480,宜蘭縣,羅東鎮,公正路６１號,121.774304,24.678064
FamilyMart 全家羅東民族店,03-9542728,宜蘭縣,羅東鎮,公園路５０號,121.759794,24.677964
FamilyMart 全家羅東天祥店,03-9534547,宜蘭縣,羅東鎮,南昌東街３９號１樓,121.763883,24.674196
FamilyMart 全家羅東鑫復興店,03-9553056,宜蘭縣,羅東鎮,復興路二段２６６號,121.769211,24.680853
FamilyMart 全家宜蘭天送埤店,03-9894021,宜蘭縣,三星鄉,三星路七段３２２號,121.728878,24.692739
FamilyMart 全家五結國道店,03-9604824,宜蘭縣,五結鄉,中興路一段１７７號１樓,121.797658,24.685047
FamilyMart 全家五結興盛店,03-9553470,宜蘭縣,五結鄉,五結路三段７５１號１Ｆ,121.826663,24.683422
FamilyMart 全家五結鑫利成店,03-9603740,宜蘭縣,五結鄉,利成路一段５－１號,121.82291496,24.66608112
FamilyMart 全家宜蘭薪傳店,03-9601397,宜蘭縣,五結鄉,傳藝路二段１５６號一樓及停車場,121.802976,24.673133
FamilyMart 全家冬山中心店,03-9592744,宜蘭縣,冬山鄉,冬山路１０８號一樓,121.773446,24.665599
FamilyMart 全家冬山永興店,03-9587433,宜蘭縣,冬山鄉,永興路一段１號１樓,121.74291391,24.6661499
FamilyMart 全家冬山義新店,03-9587507,宜蘭縣,冬山鄉,義成路三段４０９號,121.766696,24.66291
FamilyMart 全家宜蘭廣源店,03-9517357,宜蘭縣,冬山鄉,廣興路４８號,121.747386,24.669513
FamilyMart 全家蘇澳馬賽店,03-9909822,宜蘭縣,蘇澳鎮,大同路７號１樓,121.851526,24.596011
FamilyMart 全家蘇澳聖湖店,03-9954216,宜蘭縣,蘇澳鎮,聖湖里中山路二段３１號一樓,121.801722,24.464847
FamilyMart 全家花蓮富強店,03-8465247,花蓮縣,花蓮市,中山路７０８號１樓,121.6044419,23.98363169
FamilyMart 全家花蓮建中店,03-8315576,花蓮縣,花蓮市,中山路５４７－２號,121.5922526,23.99574716
FamilyMart 全家花蓮慈濟店,03-8571610,花蓮縣,花蓮市,中央路三段７０７號３樓,121.59929648,23.97212918
FamilyMart 全家花蓮正義店,03-8326265,花蓮縣,花蓮市,中正路４１３號１樓,121.61027957,23.97940131
FamilyMart 全家花蓮正國店,03-8358084,花蓮縣,花蓮市,中正路５６９號,121.60115948,23.97302823
FamilyMart 全家花蓮尚美店,03,花蓮縣,花蓮市,中美路２９３之８號,121.62508009,23.9964857
FamilyMart 全家花蓮光復店,03-8316381,花蓮縣,花蓮市,民國路１２１號,121.60033695,23.97825322
FamilyMart 全家花蓮博愛店,03-8352319,花蓮縣,花蓮市,林森路２５０號,121.56538575,23.99614247
FamilyMart 全家花蓮車站店,03-8311943,花蓮縣,花蓮市,國聯一路１００號１樓,121.60247356,23.99086369
FamilyMart 全家花蓮國盛店,03-8328037,花蓮縣,花蓮市,國聯五路１２６、１２８號１樓,121.60534211,23.99068332
FamilyMart 全家新城佳山店,03-8268488,花蓮縣,新城鄉,佳林村佳林１０５號,121.63094815,24.11192703
FamilyMart 全家新城光隆店,03-8264920,花蓮縣,新城鄉,康樂村加灣１之２號,121.63043464,24.02666309
FamilyMart 全家新城北埔店,03-8269462,花蓮縣,新城鄉,北埔路１５９號一樓,121.60281035,24.03782703
FamilyMart 全家新城嘉新店,03-8226046,花蓮縣,新城鄉,嘉新村花師街３７號一樓,121.60493959,24.05170742
FamilyMart 全家新城太魯閣店,03-8610632,花蓮縣,新城鄉,新城村新興路５３號１樓,121.6065198,24.01807548
FamilyMart 全家秀林崇德店,03-8621419,花蓮縣,秀林鄉,崇德村海濱７號１樓,121.50602555,23.95182702
FamilyMart 全家吉安宜安店,03-8540386,花蓮縣,吉安鄉,中山路二段７１之２號,121.56628286,23.98038358
FamilyMart 全家吉安仁里店,03-8546913,花蓮縣,吉安鄉,仁里村中正路１段１５３號，１５５號１樓,121.59094466,23.96911242
FamilyMart 全家吉安昌吉店,03-8460019,花蓮縣,吉安鄉,吉安路一段２０號,121.59370128,23.98923065
FamilyMart 全家吉安和平店,03-8564431,花蓮縣,吉安鄉,自強路３９５號之１,121.58678459,23.97986408
FamilyMart 全家吉安東海店,03-8544347,花蓮縣,吉安鄉,東海十街１４２號１樓,121.5601321,23.96842365
FamilyMart 全家壽豐東華店,03-8630021,花蓮縣,壽豐鄉,大學路二段１號（東華大學六期學生宿舍）,121.54523,23.892293
FamilyMart 全家壽豐東湖店,03-8630177,花蓮縣,壽豐鄉,志學村大學路２段１號（湖畔之心）,121.4954849,23.84903836
FamilyMart 全家壽豐農會店,03-8653896,花蓮縣,壽豐鄉,中山路五段６０號,121.5304003,23.90720134
FamilyMart 全家光復省道店,03-8702528,花蓮縣,光復鄉,大全村中山路一段５２號,121.4235893,23.66592996
FamilyMart 全家瑞穗車站店,03-8875375,花蓮縣,瑞穗鄉,瑞穗村中正北路１號一樓,121.346908,23.495208
FamilyMart 全家玉里中山店,03-8883433,花蓮縣,玉里鎮,中山路二段５４號,121.31523783,23.33798533
FamilyMart 全家台東香蘭店,08-9780258,台東縣,台東市,台東縣太麻里鄉新香蘭２之５號及其停車場,121.1532355,22.7530891
FamilyMart 全家台東文化店,08-9341912,台東縣,台東市,中山里中山路３４５號１、２樓,121.1495299,22.7505499
FamilyMart 全家台東金塊店,08-9341896,台東縣,台東市,中華路一段２７６號一樓,121.1193766,22.7350838
FamilyMart 全家台東寶桑店,08-9239683,台東縣,台東市,中興路一段２１１號,121.1236197,22.7689028
FamilyMart 全家台東豐年店,08-9238980,台東縣,台東市,中興路三段２６５號,121.12189,22.7553579
FamilyMart 全家台東興昌店,08-9233387,台東縣,台東市,臺東縣臺東市文昌路２號壹樓,121.1313509,22.7552026
FamilyMart 全家台東南京店,08-9332782,台東縣,台東市,民族里正氣路３８４號一樓,121.161686,22.7870994
FamilyMart 全家台東南王店,08-9224995,台東縣,台東市,南王里更生北路６０３號,121.138882,22.765
FamilyMart 全家台東車站店,08-9237179,台東縣,台東市,台東市岩灣路１０１巷５９８號,121.0401205,22.7060088
FamilyMart 全家台東博愛店,08-9341217,台東縣,台東市,博愛路４８６號,121.1390069,22.7602155
FamilyMart 全家台東四維店,08-9348139,台東縣,台東市,傳廣路３９９號１樓,121.134304,22.747984
FamilyMart 全家台東和平店,08-9380790,台東縣,卑南鄉,太平村和平路１０２號一樓,121.0920852,22.8574153
FamilyMart 全家台東鎮東店,08-9381213,台東縣,卑南鄉,臺東縣卑南鄉泰安村泰安路３６１號,121.0944946,22.8013657
FamilyMart 全家台東鹿野店,08-9561502,台東縣,鹿野鄉,鹿野村中華路一段９８號一樓,121.1418312,22.988336
FamilyMart 全家關山民族店,08-9814885,台東縣,關山鎮,里壟里民族路５３－１號,121.16340720469174,23.045861575831108
